graph_idx, node_type, node_idx, method      , sparsity_target, pred_orig              , pred_drop             , pred_keep             , target                 , error_orig            , error_drop            , error_keep           , fid_plus_model        , fid_minus_model       , fid_plus_error_delta   , fid_minus_error_delta  , n_incident_edges, k_incident_edges, actual_sparsity_edge
      880, H        ,        1, gnnexplainer,             0.9, -0.21241360902786255   , -0.24158722162246704  , -0.11424650251865387  , -0.26826804876327515   , 0.0558544397354126    , 0.026680827140808105  , 0.15402154624462128  , 0.029173612594604492  , 0.09816710650920868   , -0.029173612594604492  , 0.09816710650920868    ,                2,                1,   0.5
      880, H        ,        2, gnnexplainer,             0.9, -0.21155494451522827   , -0.11874125152826309  , -0.19743260741233826  , -0.23855718970298767   , 0.0270022451877594    , 0.11981593817472458   , 0.041124582290649414 , 0.09281369298696518   , 0.014122337102890015  , 0.09281369298696518    , 0.014122337102890015   ,                2,                1,   0.5
      880, H        ,        3, gnnexplainer,             0.9, -0.21241816878318787   , -0.1190803125500679   , -0.22241592407226562  , -0.26826804876327515   , 0.05584987998008728   , 0.14918773621320724   , 0.04585212469100952  , 0.09333785623311996   , 0.009997755289077759  , 0.09333785623311996    , -0.009997755289077759  ,                2,                1,   0.5
      880, C        ,        0, gnnexplainer,             0.9, -4.905505657196045     , -5.057986736297607    , -3.860666275024414    , -5.532802104949951     , 0.6272964477539062    , 0.47481536865234375   , 1.672135829925537    , 0.1524810791015625    , 1.0448393821716309    , -0.1524810791015625    , 1.0448393821716309     ,                8,                1,   0.875
      880, C        ,        1, gnnexplainer,             0.9, -4.905829906463623     , -4.8175859451293945   , -3.7906675338745117   , -5.532802104949951     , 0.6269721984863281    , 0.7152161598205566    , 1.7421345710754395   , 0.08824396133422852   , 1.1151623725891113    , 0.08824396133422852    , 1.1151623725891113     ,                8,                1,   0.875
      890, H        ,        0, gnnexplainer,             0.9, -0.35190799832344055   , -0.17946484684944153  , -0.36458471417427063  , -0.4185471832752228    , 0.06663918495178223   , 0.23908233642578125   , 0.05396246910095215  , 0.17244315147399902   , 0.012676715850830078  , 0.17244315147399902    , -0.012676715850830078  ,                2,                1,   0.5
      890, H        ,        1, gnnexplainer,             0.9, -0.02108565717935562   , -0.044579919427633286 , -0.014876686036586761 , 0.00025937226018868387 , 0.021345029439544305  , 0.04483929168782197   , 0.015136058296775445 , 0.023494262248277664  , 0.00620897114276886   , 0.023494262248277664   , -0.00620897114276886   ,                2,                1,   0.5
      890, H        ,        2, gnnexplainer,             0.9, -0.021085664629936218  , -0.015498220920562744 , -0.046625204384326935 , 0.0012593722203746438  , 0.022345036850310862  , 0.016757593140937388  , 0.04788457660470158  , 0.005587443709373474  , 0.025539539754390717  , -0.005587443709373474  , 0.025539539754390717   ,                2,                1,   0.5
      890, H        ,        3, gnnexplainer,             0.9, -0.038662128150463104  , -0.07812811434268951  , -0.04681908339262009  , -0.07812710106372833   , 0.03946497291326523   , 1.0132789611816406e-06, 0.031308017671108246 , 0.03946598619222641   , 0.008156955242156982  , -0.03946395963430405   , -0.008156955242156982  ,                2,                1,   0.5
      890, C        ,        0, gnnexplainer,             0.9, -11.069295883178711    , -11.46158218383789    , -5.709433555603027    , -12.233343124389648    , 1.1640472412109375    , 0.7717609405517578    , 6.523909568786621    , 0.3922863006591797    , 5.359862327575684     , -0.3922863006591797    , 5.359862327575684      ,                8,                1,   0.875
      890, C        ,        1, gnnexplainer,             0.9, -0.8538639545440674    , -0.9300533533096313   , -2.5692458152770996   , -0.9634795188903809    , 0.10961556434631348   , 0.03342616558074951   , 1.6057662963867188   , 0.07618939876556396   , 1.7153818607330322    , -0.07618939876556396   , 1.4961507320404053     ,                8,                1,   0.875
      900, H        ,        0, gnnexplainer,             0.9, -0.23734065890312195   , -0.13913573324680328  , -0.24574804306030273  , -0.23693415522575378   , 0.00040650367736816406, 0.0977984219789505    , 0.00881388783454895  , 0.09820492565631866   , 0.008407384157180786  , 0.09739191830158234    , 0.008407384157180786   ,                2,                1,   0.5
      900, H        ,        1, gnnexplainer,             0.9, -0.23688927292823792   , -0.24165856838226318  , -0.12656959891319275  , -0.2758202850818634    , 0.03893101215362549   , 0.03416171669960022   , 0.14925068616867065  , 0.0047692954540252686 , 0.11031967401504517   , -0.0047692954540252686 , 0.11031967401504517    ,                2,                1,   0.5
      900, H        ,        2, gnnexplainer,             0.9, -0.37867453694343567   , -0.2861086428165436   , -0.13049782812595367  , -0.40071579813957214   , 0.022041261196136475  , 0.11460715532302856   , 0.27021797001361847  , 0.09256589412689209   , 0.248176708817482     , 0.09256589412689209    , 0.248176708817482      ,                2,                1,   0.5
      900, H        ,        3, gnnexplainer,             0.9, -0.4016248881816864    , -0.1356537938117981   , -0.3647112250328064   , -0.41469818353652954   , 0.01307329535484314   , 0.27904438972473145   , 0.049986958503723145 , 0.2659710943698883    , 0.036913663148880005  , 0.2659710943698883     , 0.036913663148880005   ,                2,                1,   0.5
      900, H        ,        4, gnnexplainer,             0.9, -0.38052332401275635   , -0.35500362515449524  , -0.13994482159614563  , -0.46154922246932983   , 0.08102589845657349   , 0.1065455973148346    , 0.3216044008731842   , 0.02551969885826111   , 0.24057850241661072   , 0.02551969885826111    , 0.24057850241661072    ,                2,                1,   0.5
      900, C        ,        0, gnnexplainer,             0.9, -12.715232849121094    , -11.155051231384277   , -7.164455890655518    , -13.110637664794922    , 0.3954048156738281    , 1.9555864334106445    , 5.946181774139404    , 1.5601816177368164    , 5.550776958465576     , 1.5601816177368164     , 5.550776958465576      ,                6,                1,   0.8333333333333334
      900, C        ,        1, gnnexplainer,             0.9, -12.514914512634277    , -11.84827995300293    , -10.270261764526367   , -12.389410972595215    , 0.1255035400390625    , 0.5411310195922852    , 2.1191492080688477   , 0.6666345596313477    , 2.24465274810791      , 0.41562747955322266    , 1.9936456680297852     ,                6,                1,   0.8333333333333334
      900, C        ,        2, gnnexplainer,             0.9, -6.116671085357666     , -5.925200462341309    , -3.627176523208618    , -6.054717063903809     , 0.06195402145385742   , 0.1295166015625       , 2.4275405406951904   , 0.19147062301635742   , 2.489494562149048     , 0.06756258010864258    , 2.365586519241333      ,                8,                1,   0.875
      910, H        ,        0, gnnexplainer,             0.9, -0.16885484755039215   , -0.16729556024074554  , -0.024509519338607788 , -0.16111931204795837   , 0.007735535502433777  , 0.00617624819278717   , 0.13660979270935059  , 0.0015592873096466064 , 0.14434532821178436   , -0.0015592873096466064 , 0.1288742572069168     ,                2,                1,   0.5
      910, H        ,        1, gnnexplainer,             0.9, -0.1363462209701538    , -0.13374969363212585  , -0.022056423127651215 , -0.10531982034444809   , 0.03102640062570572   , 0.028429873287677765  , 0.08326339721679688  , 0.002596527338027954  , 0.1142897978425026    , -0.002596527338027954  , 0.052236996591091156   ,                2,                1,   0.5
      910, H        ,        2, gnnexplainer,             0.9, -0.16885198652744293   , -0.17176127433776855  , -0.020425617694854736 , -0.16216327250003815   , 0.006688714027404785  , 0.009598001837730408  , 0.1417376548051834   , 0.0029092878103256226 , 0.1484263688325882    , 0.0029092878103256226  , 0.13504894077777863    ,                2,                1,   0.5
      910, H        ,        3, gnnexplainer,             0.9, -0.3977031707763672    , -0.3462280333042145   , -0.1286868453025818   , -0.417776495218277     , 0.02007332444190979   , 0.0715484619140625    , 0.2890896499156952   , 0.05147513747215271   , 0.2690163254737854    , 0.05147513747215271    , 0.2690163254737854     ,                2,                1,   0.5
      910, H        ,        4, gnnexplainer,             0.9, -0.2610219419002533    , -0.2004481852054596   , -0.2666553556919098   , -0.28138047456741333   , 0.020358532667160034  , 0.08093228936195374   , 0.01472511887550354  , 0.0605737566947937    , 0.005633413791656494  , 0.0605737566947937     , -0.005633413791656494  ,                2,                1,   0.5
      910, C        ,        0, gnnexplainer,             0.9, -1.60006844997406      , -1.9965418577194214   , -2.4938783645629883   , -1.5980899333953857    , 0.0019785165786743164 , 0.39845192432403564   , 0.8957884311676025   , 0.39647340774536133   , 0.8938099145889282    , 0.39647340774536133    , 0.8938099145889282     ,                8,                1,   0.875
      910, C        ,        1, gnnexplainer,             0.9, -13.066161155700684    , -11.091862678527832   , -6.609685897827148    , -13.050590515136719    , 0.015570640563964844  , 1.9587278366088867    , 6.44090461730957     , 1.9742984771728516    , 6.456475257873535     , 1.9431571960449219     , 6.4253339767456055     ,                6,                1,   0.8333333333333334
      910, C        ,        2, gnnexplainer,             0.9, -11.957037925720215    , -11.818924903869629   , -7.734279155731201    , -12.2492036819458      , 0.29216575622558594   , 0.4302787780761719    , 4.5149245262146      , 0.13811302185058594   , 4.222758769989014     , 0.13811302185058594    , 4.222758769989014      ,                6,                1,   0.8333333333333334
      920, H        ,        0, gnnexplainer,             0.9, -0.010900169610977173  , -0.018787726759910583 , -0.02401050180196762  , -0.02646115981042385   , 0.015560990199446678  , 0.0076734330505132675 , 0.00245065800845623  , 0.00788755714893341   , 0.013110332190990448  , -0.00788755714893341   , -0.013110332190990448  ,                2,                1,   0.5
      920, H        ,        1, gnnexplainer,             0.9, -0.010878454893827438  , -0.03195156157016754  , -0.0527225024998188   , -0.027461189776659012  , 0.016582734882831573  , 0.00449037179350853   , 0.02526131272315979  , 0.021073106676340103  , 0.041844047605991364  , -0.012092363089323044  , 0.008678577840328217   ,                2,                1,   0.5
      920, H        ,        2, gnnexplainer,             0.9, -0.0056606680154800415 , -0.037408508360385895 , -0.01801547408103943  , 0.04227575287222862    , 0.047936420887708664  , 0.07968426123261452   , 0.06029122695326805  , 0.03174784034490585   , 0.012354806065559387  , 0.03174784034490585    , 0.012354806065559387   ,                2,                1,   0.5
      920, H        ,        3, gnnexplainer,             0.9, -0.1473551094532013    , -0.1647891104221344   , -0.11996541917324066  , -0.1532231569290161    , 0.005868047475814819  , 0.011565953493118286  , 0.03325773775577545  , 0.017434000968933105  , 0.027389690279960632  , 0.005697906017303467   , 0.027389690279960632   ,                2,                1,   0.5
      920, H        ,        4, gnnexplainer,             0.9, -0.1474318951368332    , -0.10031165927648544  , -0.15575391054153442  , -0.15263541042804718   , 0.005203515291213989  , 0.05232375115156174   , 0.0031185001134872437, 0.04712023586034775   , 0.008322015404701233  , 0.04712023586034775    , -0.0020850151777267456 ,                2,                1,   0.5
