graph_idx,compound,target_node_type,node_idx,edge_idx,edge_importance_mean,edge_variance
340,38,C,1,21,0.5919459968805313,0.17962613754367562
340,38,C,1,22,0.5832678876817227,0.1831347457054296
340,38,C,1,23,0.4128280937671661,0.182958279472786
340,38,C,2,0,0.8008673548698425,0.00036704006769610936
340,38,C,2,1,0.41237466782331467,0.1794412069557901
340,38,C,2,2,0.40696444511413576,0.17659487538004465
340,38,C,2,3,0.6977877803146839,0.10879233849965737
340,38,C,2,4,0.7414590358734131,0.0033792618071751693
340,38,C,2,5,0.7918407917022705,0.00380334639677784
340,38,C,2,6,0.797682011127472,0.0027263605536981574
340,38,C,2,7,0.7483562350273132,0.003723183677856525
340,38,C,2,8,0.582716865837574,0.1934708718712152
340,38,C,2,9,0.812705934047699,0.01230645842341147
340,38,C,2,10,0.0,0.0
340,38,C,2,11,0.0,0.0
340,38,C,2,12,0.07048672214150428,5.1095406432442034e-05
340,38,C,2,13,0.255855555832386,0.12074477972086987
340,38,C,2,14,0.5524502925574779,0.17490637269366272
340,38,C,2,15,0.0,0.0
340,38,C,2,16,0.1382285751402378,0.005676669484328698
340,38,C,2,17,0.9214766502380372,6.62617597328108e-06
340,38,C,2,18,0.9265743970870972,5.4724909208516696e-05
340,38,C,2,19,0.7542614340782166,0.005114941268926998
340,38,C,2,20,0.8859024524688721,0.0003863230713554344
340,38,C,2,21,0.8019988656044006,0.005453209122524641
340,38,C,2,22,0.4113631471991539,0.1793541700137044
340,38,C,2,23,0.9012563705444336,0.0005620624503896466
340,38,C,3,0,0.40835952684283255,0.1900384371099395
340,38,C,3,1,0.935163390636444,0.00013608728365909427
340,38,C,3,2,0.7407501339912415,0.014282109142574485
340,38,C,3,3,0.9031770467758179,0.0001989201085871173
340,38,C,3,4,0.727503526210785,0.004277880542065873
340,38,C,3,5,0.7208679802715778,0.11336129458909121
340,38,C,3,6,0.8554168701171875,0.0028937157581788143
340,38,C,3,7,0.7022546291351318,0.012569544035523846
340,38,C,3,8,0.32623609602451326,0.06075065112031218
340,38,C,3,9,0.7912283778190613,0.009531150739696556
340,38,C,3,10,0.0,0.0
340,38,C,3,11,0.0,0.0
340,38,C,3,12,0.0,0.0
340,38,C,3,13,0.0,0.0
340,38,C,3,14,0.8133167386054992,0.00280587656480634
340,38,C,3,15,0.8704452753067017,0.001065573952781449
340,38,C,3,16,0.41915710270404816,0.18170524663143137
340,38,C,3,17,0.5888019129633904,0.1801516002334757
340,38,C,3,18,0.5831902861595154,0.17794108783309262
340,38,C,3,19,0.4071375228464603,0.17834406225703148
340,38,C,3,20,0.5854457214474678,0.18103504039469845
340,38,C,3,21,0.7741397619247437,0.009483866250430139
340,38,C,3,22,0.7882247805595398,0.007909596673497674
340,38,C,3,23,0.11774201095104217,0.0007611286758987789
340,38,C,4,0,0.42214104235172273,0.17567925851963923
340,38,C,4,1,0.8563663244247437,0.00023933900202223417
340,38,C,4,2,0.8432376503944397,0.0023620886525455376
340,38,C,4,3,0.8153885483741761,0.006910315020470251
340,38,C,4,4,0.41284158900380136,0.187828781204894
340,38,C,4,5,0.8998358368873596,0.0002720731550672895
340,38,C,4,6,0.904340672492981,0.001646649510786915
340,38,C,4,7,0.8869395732879639,0.0007846530017806685
340,38,C,4,8,0.8642181992530823,0.0003134026185870198
340,38,C,4,9,0.8599998831748963,0.002603771612408536
340,38,C,4,10,0.11235338300466538,8.627602060301333e-05
340,38,C,4,11,0.09449713677167892,9.712738610538896e-05
340,38,C,4,12,0.0,0.0
340,38,C,4,13,0.0,0.0
340,38,C,4,14,0.8284510731697082,0.006315146014106573
340,38,C,4,15,0.828085458278656,0.0012268258643339891
340,38,C,4,16,0.0,0.0
340,38,C,4,17,0.8830005407333374,0.0013251568342431597
340,38,C,4,18,0.8312047004699707,0.0026134238183919936
340,38,C,4,19,0.4000180512666702,0.18440527685593855
340,38,C,4,20,0.5734056949615478,0.1802604050718851
340,38,C,4,21,0.8722979307174683,0.0011061993432369376
340,38,C,4,22,0.8180711030960083,0.0022945765884182377
340,38,C,4,23,0.5865027233958244,0.18556422172470038
340,38,H,0,0,0.588511498272419,0.17772561003887782
340,38,H,0,1,0.0634288139641285,0.00013952946009770706
340,38,H,0,2,0.7555681459605694,0.12179362079326114
340,38,H,0,3,0.23414457216858864,0.1207373486072989
340,38,H,0,4,0.0,0.0
340,38,H,0,5,0.41509021148085595,0.1822893935989684
340,38,H,0,6,0.0,0.0
340,38,H,0,7,0.0,0.0
340,38,H,0,8,0.2375265933573246,0.12263660499646545
340,38,H,0,9,0.0,0.0
340,38,H,0,10,0.7582778796553612,0.11924013717898951
340,38,H,0,11,0.7585574924945832,0.11767205517846206
340,38,H,0,12,0.0,0.0
340,38,H,0,13,0.0,0.0
340,38,H,0,14,0.0,0.0
340,38,H,0,15,0.0,0.0
340,38,H,0,16,0.0,0.0
340,38,H,0,17,0.7612293854355812,0.12422630252669978
340,38,H,0,18,0.4189921706914902,0.18191566227956585
340,38,H,0,19,0.4123243913054466,0.18348158054030167
340,38,H,0,20,0.23955896273255348,0.12081783022634521
340,38,H,0,21,0.0,0.0
340,38,H,0,22,0.40981202125549315,0.1819133764850227
340,38,H,0,23,0.0,0.0
340,38,H,1,0,0.7565784454345703,0.12147514674299202
340,38,H,1,1,0.4138365864753723,0.1793497675333791
340,38,H,1,2,0.7629280388355255,0.11899699075821601
340,38,H,1,3,0.4118247404694557,0.1779994872376427
340,38,H,1,4,0.0,0.0
340,38,H,1,5,0.5838036514818669,0.1810987218768258
340,38,H,1,6,0.0,0.0
340,38,H,1,7,0.0,0.0
340,38,H,1,8,0.7595705598592758,0.11769375944399374
340,38,H,1,9,0.0,0.0
340,38,H,1,10,0.40910645127296447,0.18129596614707041
340,38,H,1,11,0.7632627338171005,0.11967835861331419
340,38,H,1,12,0.0,0.0
340,38,H,1,13,0.0,0.0
340,38,H,1,14,0.0,0.0
340,38,H,1,15,0.0,0.0
340,38,H,1,16,0.0,0.0
340,38,H,1,17,0.24348049908876418,0.12054318093587921
340,38,H,1,18,0.5917978316545487,0.18192613383325812
340,38,H,1,19,0.5866107925772667,0.17916395177816757
340,38,H,1,20,0.4139448061585426,0.18295935659852075
340,38,H,1,21,0.0,0.0
340,38,H,1,22,0.41432420164346695,0.1798172425769417
340,38,H,1,23,0.0,0.0
340,38,H,2,0,0.5877200022339821,0.17966775040670316
340,38,H,2,1,0.5843037381768227,0.1861176879285412
340,38,H,2,2,0.0,0.0
340,38,H,2,3,0.5872060924768447,0.17674433433048162
340,38,H,2,4,0.41334592550992966,0.17984023823228704
340,38,H,2,5,0.5883323773741722,0.17919248246987185
340,38,H,2,6,0.0,0.0
340,38,H,2,7,0.41003126204013823,0.18006127751727896
340,38,H,2,8,0.0,0.0
340,38,H,2,9,0.0,0.0
340,38,H,2,10,0.0,0.0
340,38,H,2,11,0.0,0.0
340,38,H,2,12,0.5912047803401947,0.17978495649835913
340,38,H,2,13,0.23761580213904382,0.11944190000820558
340,38,H,2,14,0.0,0.0
340,38,H,2,15,0.0,0.0
340,38,H,2,16,0.0,0.0
340,38,H,2,17,0.23871284276247023,0.1207756570285751
340,38,H,2,18,0.4165188506245613,0.1783498238787023
340,38,H,2,19,0.5922443896532059,0.17984120328974246
340,38,H,2,20,0.5835295952856541,0.1817604574076434
340,38,H,2,21,0.0,0.0
340,38,H,2,22,0.0,0.0
340,38,H,2,23,0.4187467202544212,0.18424512432011514
340,38,H,3,0,0.5800359919667244,0.1856776127687838
340,38,H,3,1,0.759933277219534,0.12182749983741577
340,38,H,3,2,0.0,0.0
340,38,H,3,3,0.41575329899787905,0.1778326086839004
340,38,H,3,4,0.5873523339629173,0.17662285072520031
340,38,H,3,5,0.2338397890329361,0.12109074157047135
340,38,H,3,6,0.0,0.0
340,38,H,3,7,0.5986958593130112,0.1924428711975525
340,38,H,3,8,0.0,0.0
340,38,H,3,9,0.0,0.0
340,38,H,3,10,0.0,0.0
340,38,H,3,11,0.0,0.0
340,38,H,3,12,0.4158301010727882,0.178634629717231
340,38,H,3,13,0.583371365815401,0.1813378429844335
340,38,H,3,14,0.0,0.0
340,38,H,3,15,0.0,0.0
340,38,H,3,16,0.0,0.0
340,38,H,3,17,0.5870118707418441,0.1762138239924636
340,38,H,3,18,0.5790032908320427,0.18698799470636226
340,38,H,3,19,0.2434288814663887,0.12374771436989981
340,38,H,3,20,0.24255676940083504,0.12218886975165255
340,38,H,3,21,0.0,0.0
340,38,H,3,22,0.0,0.0
340,38,H,3,23,0.5895906284451484,0.17932537671185797
340,38,H,4,0,0.0,0.0
340,38,H,4,1,0.0,0.0
340,38,H,4,2,0.7635955214500427,0.12218457117685518
340,38,H,4,3,0.0,0.0
340,38,H,4,4,0.585790841281414,0.17919232781556577
340,38,H,4,5,0.0,0.0
340,38,H,4,6,0.4138059288263321,0.18281397743516287
340,38,H,4,7,0.24761091470718383,0.12328239886248371
340,38,H,4,8,0.5911389619112015,0.17889486031437427
340,38,H,4,9,0.41300602406263354,0.17888292211033957
340,38,H,4,10,0.0,0.0
340,38,H,4,11,0.0,0.0
340,38,H,4,12,0.0,0.0
340,38,H,4,13,0.0,0.0
340,38,H,4,14,0.5878800347447395,0.1800851338235475
340,38,H,4,15,0.0,0.0
340,38,H,4,16,0.0,0.0
340,38,H,4,17,0.0,0.0
340,38,H,4,18,0.0,0.0
340,38,H,4,19,0.0,0.0
340,38,H,4,20,0.0,0.0
340,38,H,4,21,0.41366554498672486,0.1764799320446246
340,38,H,4,22,0.5898006737232209,0.17912451831817064
340,38,H,4,23,0.41391943767666817,0.17994301206929872
340,38,H,5,0,0.0,0.0
340,38,H,5,1,0.24284284114837645,0.11806244448643441
340,38,H,5,2,0.5874559126794339,0.18270232987897891
340,38,H,5,3,0.7584623903036117,0.11981251731577414
340,38,H,5,4,0.0,0.0
340,38,H,5,5,0.0,0.0
340,38,H,5,6,0.4134196132421494,0.1817778903622432
340,38,H,5,7,0.0,0.0
340,38,H,5,8,0.5804081201553345,0.18556415372469937
340,38,H,5,9,0.42043321803212164,0.18890029116291512
340,38,H,5,10,0.0,0.0
340,38,H,5,11,0.0,0.0
340,38,H,5,12,0.0,0.0
340,38,H,5,13,0.0,0.0
340,38,H,5,14,0.0,0.0
340,38,H,5,15,0.41029046326875684,0.17930489846662376
340,38,H,5,16,0.0,0.0
340,38,H,5,17,0.5877103596925736,0.18019299472829373
340,38,H,5,18,0.40911131724715233,0.1813437548249665
340,38,H,5,19,0.0,0.0
340,38,H,5,20,0.0,0.0
340,38,H,5,21,0.41056145951151846,0.1832347794671654
340,38,H,5,22,0.5878608763217926,0.17834793643868369
340,38,H,5,23,0.0,0.0
350,39,C,0,0,0.08420762866735458,0.0005781850545077427
350,39,C,0,1,0.47078925371170044,0.14729530849945122
350,39,C,0,2,0.2487873502075672,0.12504445990474958
350,39,C,0,3,0.3842241644859314,0.0228634272762028
350,39,C,0,4,0.5871109127998352,0.18266789549427415
350,39,C,0,5,0.5111556470394134,0.14132670065421682
350,39,C,0,6,0.8240087270736695,0.0019537648485575686
350,39,C,0,7,0.8136548399925232,0.00768793018880416
350,39,C,0,8,0.5825089514255524,0.1787659688036249
350,39,C,0,9,0.41058844402432443,0.18358235593894784
350,39,C,0,10,0.42023143768310545,0.1878255603772288
350,39,C,0,11,0.5817253448069095,0.17932615352883957
350,39,C,0,12,0.0,0.0
350,39,C,0,13,0.7600166864693165,0.12290424472066261
350,39,C,0,14,0.5854413717985153,0.1808374774027038
350,39,C,0,15,0.7365275621414185,0.0009436668561320971
350,39,C,0,16,0.8403938412666321,0.003169207366492799
350,39,C,0,17,0.5916544511914253,0.18231407195133478
350,39,C,0,18,0.4158562712371349,0.18250929969523016
350,39,C,0,19,0.43152005672454835,0.17368916000311016
350,39,C,0,20,0.08595538064837456,0.000381498945078953
350,39,C,0,21,0.06755146086215973,3.139779283942379e-05
350,39,C,0,22,0.593881918489933,0.1811272108023458
350,39,C,0,23,0.5680602222681046,0.1849328562509325
350,39,C,1,0,0.5852383181452752,0.1851643005076104
350,39,C,1,1,0.25956581383943556,0.11633914748798377
350,39,C,1,2,0.2022516116499901,0.009612960082187759
350,39,C,1,3,0.4244269490242004,0.18117297858301193
350,39,C,1,4,0.43349290192127227,0.17921546396622728
350,39,C,1,5,0.44542705565690993,0.10787483825998159
350,39,C,1,6,0.5933041162788868,0.18756302224388338
350,39,C,1,7,0.5821237049996852,0.18027723369969947
350,39,C,1,8,0.5024891674518586,0.13147655947040077
350,39,C,1,9,0.8217540264129639,0.0013416619817652987
350,39,C,1,10,0.0,0.0
350,39,C,1,11,0.0,0.0
350,39,C,1,12,0.5882261395454407,0.1814956953171599
350,39,C,1,13,0.5871015310287475,0.18030658116275747
350,39,C,1,14,0.7590481773018837,0.11855882113435234
350,39,C,1,15,0.5896349981427192,0.17764389729875543
350,39,C,1,16,0.5965232491493225,0.18291111515053798
350,39,C,1,17,0.6028525352478027,0.11134985099012859
350,39,C,1,18,0.7806326270103454,0.02414773451503777
350,39,C,1,19,0.5895120203495026,0.1826395254179431
350,39,C,1,20,0.23787343353033066,0.12223886544698366
350,39,C,1,21,0.7512096293270588,0.1256753573282685
350,39,C,1,22,0.5760885007679463,0.1771375104375572
350,39,C,1,23,0.4124206595122814,0.17812875949020712
350,39,C,2,0,0.7638184621930122,0.11889801319826132
350,39,C,2,1,0.7538030728697777,0.11789120896240295
350,39,C,2,2,0.2546850576996803,0.10810326117379195
350,39,C,2,3,0.0724972203373909,3.0783001542165064e-05
350,39,C,2,4,0.7990726232528687,0.0008560866122323318
350,39,C,2,5,0.8548704385757446,0.000660958215081564
350,39,C,2,6,0.0,0.0
350,39,C,2,7,0.0,0.0
350,39,C,2,8,0.5999714329838752,0.1821219048248924
350,39,C,2,9,0.24948600679636002,0.1201200365632186
350,39,C,2,10,0.0,0.0
350,39,C,2,11,0.0,0.0
350,39,C,2,12,0.11204210668802261,0.0013005348391225357
350,39,C,2,13,0.12315846532583237,0.001671328547646569
350,39,C,2,14,0.14195403903722764,0.001560002082948744
350,39,C,2,15,0.5817745231091976,0.18447641561062852
350,39,C,2,16,0.5886118091642857,0.19136028509171318
350,39,C,2,17,0.712905316054821,0.11182659508397563
350,39,C,2,18,0.8784585237503052,0.0009809615552777017
350,39,C,2,19,0.40901031866669657,0.1810307144661675
350,39,C,2,20,0.23897238671779633,0.11835775397518067
350,39,C,2,21,0.6459434874355793,0.09191173780770215
350,39,C,2,22,0.4793923914432526,0.14368115400016734
350,39,C,2,23,0.24336145222187042,0.12198086610722467
350,39,C,3,0,0.41850064396858216,0.18048446645976882
350,39,C,3,1,0.588975465297699,0.17821671293813543
350,39,C,3,2,0.5793139420449733,0.18620797528228678
350,39,C,3,3,0.2400965854525566,0.12231815340012264
350,39,C,3,4,0.5871074825525284,0.17622732717523093
350,39,C,3,5,0.2370528943836689,0.12131665824399278
350,39,C,3,6,0.24162112027406693,0.1188944640114042
350,39,C,3,7,0.060529754310846326,0.0001303506291073031
350,39,C,3,8,0.0,0.0
350,39,C,3,9,0.0,0.0
350,39,C,3,10,0.4138413056731224,0.1773591051062526
350,39,C,3,11,0.5878654748201371,0.17778360779061986
350,39,C,3,12,0.0,0.0
350,39,C,3,13,0.0686379075050354,1.0632729890058813e-05
350,39,C,3,14,0.58910231590271,0.18010846408107314
350,39,C,3,15,0.5860894873738289,0.18167522892351773
350,39,C,3,16,0.07167810052633286,1.0207589279218609e-05
350,39,C,3,17,0.5860406957566738,0.1793462270897917
350,39,C,3,18,0.4105879083275795,0.18100457794536853
350,39,C,3,19,0.40377169027924537,0.1844545136489586
350,39,C,3,20,0.5850504279136658,0.18007583148608006
350,39,C,3,21,0.4189921498298645,0.18152014563121338
350,39,C,3,22,0.41687610149383547,0.18041640549198937
350,39,C,3,23,0.41531805098056795,0.17821977026600622
350,39,H,0,0,0.4128715664148331,0.1819770802875004
350,39,H,0,1,0.7596715003252029,0.12053200032728166
350,39,H,0,2,0.41070975810289384,0.18462681266797926
350,39,H,0,3,0.24455313086509706,0.12036445923824053
350,39,H,0,4,0.0,0.0
350,39,H,0,5,0.4144178032875061,0.18435028346919619
350,39,H,0,6,0.5946656718850136,0.1819511949366847
350,39,H,0,7,0.5879206344485283,0.18346341094907795
350,39,H,0,8,0.0,0.0
350,39,H,0,9,0.0,0.0
350,39,H,0,10,0.0,0.0
350,39,H,0,11,0.0,0.0
350,39,H,0,12,0.0,0.0
350,39,H,0,13,0.0,0.0
350,39,H,0,14,0.0,0.0
350,39,H,0,15,0.4158282771706581,0.1807467003899496
350,39,H,0,16,0.5872729897499085,0.17686697990667416
350,39,H,0,17,0.578898049145937,0.1852367434305502
350,39,H,0,18,0.24435510486364365,0.11849106781238317
350,39,H,0,19,0.5868399575352669,0.17922256617221638
350,39,H,0,20,0.4166720792651176,0.18108150146979846
350,39,H,0,21,0.0,0.0
350,39,H,0,22,0.0,0.0
350,39,H,0,23,0.5839418530464172,0.1815353330195349
350,39,H,1,0,0.2439557909965515,0.11814737685203433
350,39,H,1,1,0.5848916001617909,0.17896136598086976
350,39,H,1,2,0.5907367467880249,0.18470651034077754
350,39,H,1,3,0.07096868455410003,1.0106375880094553e-05
350,39,H,1,4,0.0,0.0
350,39,H,1,5,0.5855423785746098,0.17898513085824325
350,39,H,1,6,0.5867641270160675,0.17869619601698164
350,39,H,1,7,0.41435856074094773,0.17937024121408185
350,39,H,1,8,0.0,0.0
350,39,H,1,9,0.0,0.0
350,39,H,1,10,0.0,0.0
350,39,H,1,11,0.0,0.0
350,39,H,1,12,0.0,0.0
350,39,H,1,13,0.0,0.0
350,39,H,1,14,0.0,0.0
350,39,H,1,15,0.24422549605369567,0.11779423901271042
350,39,H,1,16,0.4146904543042183,0.17708534208796317
350,39,H,1,17,0.7627486601471901,0.11960400359581325
350,39,H,1,18,0.5877068221569062,0.1774617661571702
350,39,H,1,19,0.24288918375968932,0.11938962146689827
350,39,H,1,20,0.5874738812446594,0.18069884192819916
350,39,H,1,21,0.0,0.0
350,39,H,1,22,0.0,0.0
350,39,H,1,23,0.4144847050309181,0.1822858420531779
350,39,H,2,0,0.0,0.0
350,39,H,2,1,0.4151375532150269,0.17818094781307725
350,39,H,2,2,0.41180375292897226,0.1805766303195202
350,39,H,2,3,0.5920401871204376,0.17959748443323323
350,39,H,2,4,0.41382973492145536,0.17858618238109586
350,39,H,2,5,0.5873455226421356,0.17948038778939748
350,39,H,2,6,0.0,0.0
350,39,H,2,7,0.0,0.0
350,39,H,2,8,0.2400921493768692,0.12042123183582538
350,39,H,2,9,0.5930621191859246,0.18376520825704254
350,39,H,2,10,0.0,0.0
350,39,H,2,11,0.0,0.0
350,39,H,2,12,0.0,0.0
350,39,H,2,13,0.0,0.0
350,39,H,2,14,0.0,0.0
350,39,H,2,15,0.4161339119076729,0.18158106029447416
350,39,H,2,16,0.5897137843072414,0.18490455849862
350,39,H,2,17,0.4093299686908722,0.1833978254770432
350,39,H,2,18,0.4080426722764969,0.18645114336901783
350,39,H,2,19,0.0,0.0
350,39,H,2,20,0.0,0.0
350,39,H,2,21,0.7582398742437363,0.11923016059745561
350,39,H,2,22,0.7616027668118477,0.11876193580205699
350,39,H,2,23,0.0,0.0
350,39,H,3,0,0.0,0.0
350,39,H,3,1,0.23684133887290953,0.12016715918926708
350,39,H,3,2,0.5865842819213867,0.1794553012752476
350,39,H,3,3,0.4138728715479374,0.18433609792865943
350,39,H,3,4,0.7600983858108521,0.11934518984251583
350,39,H,3,5,0.41920249760150907,0.18366048329097256
350,39,H,3,6,0.0,0.0
350,39,H,3,7,0.0,0.0
350,39,H,3,8,0.5911899447441101,0.18524887144787727
350,39,H,3,9,0.5895543172955513,0.18095197996462048
350,39,H,3,10,0.0,0.0
350,39,H,3,11,0.0,0.0
350,39,H,3,12,0.0,0.0
350,39,H,3,13,0.0,0.0
350,39,H,3,14,0.0,0.0
350,39,H,3,15,0.5905780978500843,0.1838070574769608
350,39,H,3,16,0.24803258031606673,0.13028246606868268
350,39,H,3,17,0.41184903383255006,0.18369146234229314
350,39,H,3,18,0.5873426601290703,0.17772070555625033
350,39,H,3,19,0.0,0.0
350,39,H,3,20,0.0,0.0
350,39,H,3,21,0.5811756491661072,0.18341297529057846
350,39,H,3,22,0.23753789886832238,0.11942199616410623
350,39,H,3,23,0.0,0.0
350,39,H,4,0,0.5930533468723297,0.18257298866867538
350,39,H,4,1,0.5839955866336822,0.18007520466913116
350,39,H,4,2,0.0,0.0
350,39,H,4,3,0.23847503289580346,0.12000689765008228
350,39,H,4,4,0.0,0.0
350,39,H,4,5,0.0,0.0
350,39,H,4,6,0.0,0.0
350,39,H,4,7,0.0,0.0
350,39,H,4,8,0.0,0.0
350,39,H,4,9,0.0,0.0
350,39,H,4,10,0.5859081819653511,0.18526101277909524
350,39,H,4,11,0.583616154640913,0.17948176462321994
350,39,H,4,12,0.0,0.0
350,39,H,4,13,0.23832872435450553,0.12030632089044584
350,39,H,4,14,0.590105015784502,0.18443340936452388
350,39,H,4,15,0.5968428030610085,0.18376547756769365
350,39,H,4,16,0.761779859662056,0.11910120749270074
350,39,H,4,17,0.0,0.0
350,39,H,4,18,0.0,0.0
350,39,H,4,19,0.235364780575037,0.12663210741480752
350,39,H,4,20,0.06555745899677276,3.644597884782441e-05
350,39,H,4,21,0.0,0.0
350,39,H,4,22,0.0,0.0
350,39,H,4,23,0.24413326233625413,0.12056103725873893
350,39,H,5,0,0.7641177162528038,0.11966063878582851
350,39,H,5,1,0.4068203069269657,0.18186817530167773
350,39,H,5,2,0.0,0.0
350,39,H,5,3,0.5947985276579857,0.18393045651315137
350,39,H,5,4,0.0,0.0
350,39,H,5,5,0.0,0.0
350,39,H,5,6,0.0,0.0
350,39,H,5,7,0.0,0.0
350,39,H,5,8,0.0,0.0
350,39,H,5,9,0.0,0.0
350,39,H,5,10,0.4170429229736328,0.18592575209804882
350,39,H,5,11,0.24178001880645753,0.12111603989181396
350,39,H,5,12,0.0,0.0
350,39,H,5,13,0.41706092059612276,0.17968631860440637
350,39,H,5,14,0.932423448562622,4.25124845273217e-05
350,39,H,5,15,0.23979749381542206,0.11903151741020394
350,39,H,5,16,0.24344128370285034,0.1181231830618061
350,39,H,5,17,0.0,0.0
350,39,H,5,18,0.0,0.0
350,39,H,5,19,0.411958372592926,0.18184483156540637
350,39,H,5,20,0.4146734714508057,0.1780114110436039
350,39,H,5,21,0.0,0.0
350,39,H,5,22,0.0,0.0
350,39,H,5,23,0.7678190395236015,0.1212995845696867
360,40,C,0,0,0.7302447177469731,0.11466762488295332
360,40,C,0,1,0.6104281544685364,0.01655612352433735
360,40,C,0,2,0.24253257513046264,0.11742648562381945
360,40,C,0,3,0.5858124554157257,0.1821727357766308
360,40,C,0,4,0.4136096879839897,0.1792469989433732
360,40,C,0,5,0.7227342315018177,0.11316929994222664
360,40,C,0,6,0.4234797075390816,0.1797433021414349
360,40,C,0,7,0.422459177672863,0.18430665212866812
360,40,C,0,8,0.0,0.0
360,40,C,0,9,0.0,0.0
360,40,C,0,10,0.0,0.0
360,40,C,0,11,0.0,0.0
360,40,C,0,12,0.0,0.0
360,40,C,0,13,0.41395664811134336,0.17971864890002234
360,40,C,0,14,0.7815011739730835,0.005658038049476488
360,40,C,0,15,0.6601032823324203,0.07515218712314106
360,40,C,0,16,0.5983047559857368,0.18261743641253325
360,40,C,0,17,0.24304508343338965,0.11877887365953463
360,40,C,0,18,0.5888179957866668,0.17791747758262075
360,40,C,0,19,0.589002126455307,0.17939588785056276
360,40,C,0,20,0.5870919466018677,0.1825239031855535
360,40,C,0,21,0.5839046612381935,0.17613470369660233
360,40,C,0,22,0.9136827945709228,4.354627479017381e-06
360,40,C,0,23,0.06994271725416183,4.9113824322288835e-06
360,40,C,1,0,0.8337408065795898,0.00012356664750342363
360,40,C,1,1,0.8499095678329468,0.0018956134876825102
360,40,C,1,2,0.17348095178604125,0.004211996627385659
360,40,C,1,3,0.8369789242744445,0.0009127725974443024
360,40,C,1,4,0.8614922404289246,0.0020751180795465984
360,40,C,1,5,0.7986829876899719,0.0026700696294440717
360,40,C,1,6,0.11445949524641037,0.00029009844494821914
360,40,C,1,7,0.1183288887143135,0.00019660565304101762
360,40,C,1,8,0.8202747225761413,0.004175852470334576
360,40,C,1,9,0.8298045873641968,0.0026971366482277403
360,40,C,1,10,0.27804956287145616,0.11176941893088825
360,40,C,1,11,0.27495239973068236,0.11513963382496724
360,40,C,1,12,0.2752584680914879,0.11217251576665899
360,40,C,1,13,0.41660123839974406,0.18376351044450304
360,40,C,1,14,0.8728834390640259,0.0017568016783130248
360,40,C,1,15,0.8697091817855835,0.0009720997918924468
360,40,C,1,16,0.8878353238105774,0.00031255548909285834
360,40,C,1,17,0.8442095637321472,0.0029996192050097655
360,40,C,1,18,0.8623211145401001,0.0018949757755103748
360,40,C,1,19,0.8441455721855163,0.0018524432240207035
360,40,C,1,20,0.826388669013977,0.005056385289998957
